	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
1	0.856845194022875		0.0461434538533951	0.0332168093955967	0.010904409590386	0.0528901331377473
1	0.0160929185392229		0.119296489386074	0.609476270662649	0.0145339720664163	0.240600349345638
1	0.179662255015462		0.391574334446471	0.134880055100516	0.251344083020486	0.042539272417065
1	0.133867419734318		0.391370387189966	0.319160003052385	0.0510487016051749	0.104553488418156
1	0.133902663196748		0.215792131802687	0.458490517255295	0.0640147601542826	0.127799927590988
1	0.120850333056305		0.074614337097438	0.0940976232118164	0.135366622329406	0.575071084305034
1	0.150171769893509		0.118974010072271	0.225203940076208	0.0289501088332197	0.476700171124793
1	0.0541126543371933		0.236349814590779	0.538455349996975	0.0992602707859755	0.0718219102890766
1	0.0929307260403369		0.338289099250982	0.219471839918462	0.009560628854876	0.339747705935343
1	0.264153140959281		0.277805747236653	0.22467233647207	0.164255313231829	0.0691134621001669
1	0.048437540072721		0.0578673289464295	0.749594839530766	0.0880186467264667	0.0560816447236163
1	0.299613896737171		0.0786983499117715	0.328339167712497	0.183838681313211	0.109509904325349
1	0.0560362110023569		0.124908596500259	0.573685649859674	0.175812453480227	0.0695570891574838
1	0.278277539239219		0.278285121502143	0.317241624211489	0.07075568424012	0.0554400308070303
1	0.395623449480673		0.227694748070919	0.262437853605432	0.0502753145578205	0.0639686342851554
1	0.161117183822108		0.344580537528664	0.35093726866134	0.0329181140420619	0.110446895945826
1	0.0743421875846856		0.215721597752754	0.616635793057996	0.0789406502523309	0.0143597713522344
1	0.53375624710907		0.146449376774203	0.102841574947202	0.131748474867552	0.0852043263019734
1	0.227305627459289		0.113689990268863	0.442271526539156	0.0154790579328295	0.201253797799864
1	0.147098498360272		0.543096846836974	0.244734945988746	0.0140905427502983	0.050979166063709
1	0.16001967341298		0.366246778938756	0.234482797665274	0.0325771721944032	0.206673577788587
1	0.0345480157627553		0.0294550014456654	0.814337001537423	0.0615469215529844	0.0601130597011724
1	0.184279119152199		0.0973750254777432	0.371043165645716	0.143172872484224	0.204129817240118
1	0.0125093298025065		0.0288794524982603	0.0388297048750297	0.0842660236007159	0.835515489223488
1	0.17975902310357		0.489722657968104	0.21476985927131	0.0217446744104208	0.0940037852465954
1	0.11895902757646		0.141557351199964	0.537291949346087	0.0764489549124436	0.125742716965046
1	0.0219536188861775		0.0364272049776422	0.290966354981582	0.210453261569873	0.440199559584725
1	0.0843224154518202		0.0496330987150379	0.113931452008186	0.0696191215113734	0.682493912313582
1	0.085165666401223		0.174684396447116	0.325814739954926	0.331931570150493	0.0824036270462414
1	0.162769872480639		0.097562042003729	0.670035051099742	0.0600516862544362	0.0095813481614538
1	0.0653975492480062		0.108280172553276	0.354841896966754	0.380223297518833	0.0912570837131312
1	0.119832202154447		0.548827749046759	0.0933779657101814	0.192203168461489	0.045758914627123
1	0.324361277744559		0.28584779162118	0.118695442169488	0.240623333162654	0.0304721553021191
1	0.136350878329392		0.024266360582213	0.777645417284664	0.0432585838601072	0.018478759943624
1	0.167566892548769		0.146038958216405	0.172968771641623	0.1134871119452	0.399938265648003
1	0.0297172193665348		0.137293802127331	0.644470200429078	0.0208222520822294	0.167696525994826
1	0.111678766211277		0.197845545871251	0.118556399440537	0.267246735874564	0.304672552602371
1	0.128481703011002		0.218420471270668	0.507552270596136	0.008114195142793	0.1374313599794
1	0.18914514032138		0.367994543430996	0.271630264804413	0.0935310663407459	0.0776989851024661
1	0.0626171697682009		0.169056046213468	0.137124291618808	0.490880903368609	0.140321589030915
1	0.541094914658305		0.1678461872257	0.111147483471746	0.122942286538614	0.0569691281056355
1	0.319767466352293		0.172832603756223	0.366258447338194	0.0803705560207919	0.0607709265324982
1	0.131804755198795		0.305053978669329	0.482022401443136	0.0119567136534191	0.0691621510353213
1	0.0974754383025817		0.507748657141729	0.164305238929361	0.0642744273170934	0.166196238309235
1	0.173064850570957		0.10404531498564	0.333678077738585	0.195102377509779	0.194109379195038
1	0.123839785614538		0.488781650748726	0.225367013469067	0.0468515337421908	0.115160016425479
1	0.171256098152353		0.445524876761415	0.225581096461963	0.082300030366848	0.0753378982574204
1	0.049521053340544		0.517005932178008	0.176994511273455	0.040494264529396	0.215984238678598
1	0.596716625040381		0.163866540704126	0.0241582265636184	0.0959628623651413	0.119295745326734
1	0.07825421145563		0.118916421349883	0.559864333329005	0.211443835581329	0.0315211982841531
1	0.456544540143303		0.0849645832666514	0.070168686156898	0.228060101873769	0.160262088559379
1	0.347543991876442		0.11856645329013	0.141072558296724	0.171664589221772	0.221152407314932
1	0.110388489251941		0.114111747830788	0.131182211867299	0.0707264197947293	0.573591131255243
1	0.08655788565585		0.38146947674351	0.105232066128399	0.0974043965350246	0.329336174937216
1	0.0760651733380286		0.138574057389465	0.536857575344813	0.0421859602688406	0.206317233658853
1	0.14132861019856		0.291056885533132	0.382170165669216	0.0734850417686981	0.111959296830393
1	0.0498808168333262		0.136151362554269	0.269536484388559	0.256412393934951	0.288018942288895
1	0.10713566074112		0.166597084534966	0.232992138033219	0.032472388630345	0.460802728060349
1	0.160439953702016		0.297199975519484	0.432765529821189	0.0622508181041805	0.0473437228531305
1	0.116399300609133		0.560385704886731	0.179614255268039	0.0783353970367255	0.065265342199371
1	0.150522772912034		0.343919277514342	0.341375303065937	0.130389916595621	0.0337927299120654
1	0.406073537009846		0.0232961965439728	0.142933653317094	0.402559270486033	0.0251373426430547
1	0.012141322912654		0.0884337017691402	0.583447476508216	0.185871658266869	0.13010584054312
1	0.128471052609552		0.0754537569409718	0.652909238544148	0.0727762019363278	0.0703897499690011
1	0.181845019087072		0.0528183184052116	0.499613093730852	0.0751980523905072	0.190525516386358
1	0.0523857062965532		0.295153506650456	0.143781073628778	0.114333000864101	0.394346712560112
1	0.133663188157488		0.156644034865001	0.0862303247586894	0.424088228776491	0.19937422344233
1	0.23512254702463		0.145218498030239	0.100700730671493	0.279709434415665	0.239248789857972
1	0.0832220488475474		0.2120136868027	0.582878933306728	0.0862948070335219	0.0355905240095017
1	0.504292940403423		0.196861826511117	0.10979599656357	0.0785711190535906	0.110478117468299
1	0.324228013118363		0.0750961642508253	0.375078433526761	0.140554597238003	0.085042791866048
1	0.0393313244111688		0.240016477928817	0.365670254898564	0.100545162386525	0.254436780374926
1	0.114784820350001		0.166480857333229	0.408061150745498	0.0429734230469312	0.26769974852434
1	0.0235707543369974		0.30618834359362	0.397960953068872	0.182417169769846	0.0898627792306636
1	0.173494350057141		0.196592634079151	0.18046237970764	0.135642249457432	0.313808386698636
1	0.0266644566719314		0.414805706889623	0.4671559583986	0.0252301300709654	0.0661437479688805
1	0.268554077215009		0.342102318349739	0.318603072416227	0.0146688396215732	0.056071692397452
1	0.220665883720028		0.586003875778965	0.0499451951015563	0.0612959161961234	0.0820891292033275
1	0.11755841131556		0.32279719280862	0.107845179871834	0.281091364042309	0.170707851961677
1	0.041124767811632		0.197406925429138	0.117389535638126	0.508534822797181	0.135543948323923
1	0.617363624529355		0.172673288736593	0.0509251631795119	0.0928898959776774	0.0661480275768635
1	0.0543104674686583		0.0341434721699344	0.0555232056789312	0.74526053487503	0.110762319807446
1	0.347575196458232		0.0815315286986212	0.138257946354697	0.217362644542633	0.215272683945817
1	0.361622501381054		0.243111342750582	0.25084367839203	0.0290674695012541	0.11535500797508
1	0.0862423611009591		0.382480444746691	0.130110558845421	0.0630973216585765	0.338069313648352
1	0.165736000041358		0.155124132238192	0.497706517895881	0.083763393281064	0.0976699565435049
1	0.0282077545940924		0.0691372057804547	0.794259833304233	0.0861599996140295	0.0222352067071906
1	0.0481670786924421		0.507792855192184	0.210674856981286	0.0778795057947482	0.15548570333934
1	0.292740469194772		0.336486119641944	0.152477000490294	0.0093765285633579	0.208919882109632
1	0.133103658392496		0.316680363065885	0.40616117523183	0.0597515259677236	0.0843032773420646
1	0.106783657561742		0.406533739800234	0.172010883521225	0.0790529005319724	0.235618818584827
1	0.0453326674023489		0.101169446035177	0.332622093288406	0.0231774670935875	0.49769832618048
1	0.0937233095520445		0.223344238273514	0.320998739057799	0.268529880627361	0.0934038324892811
1	0.0784803666260708		0.177287955298591	0.0500219275145154	0.193035483855749	0.501174266705074
1	0.0400732891529176		0.315316539370782	0.196854555742011	0.119661933810286	0.328093681924004
1	0.111733251780311		0.34222011265584	0.210728074726056	0.207247098567696	0.128071462270097
1	0.0411540027092548		0.265227037291472	0.308180258787447	0.315054836503535	0.0703838647082916
1	0.188030728337063		0.0523141637179233	0.336328414627617	0.323421451297504	0.0999052420198934
1	0.250088723932025		0.0677762343701414	0.324852096968918	0.250527697533683	0.106755247195233
1	0.382973521029026		0.245411255003297	0.093639951982224	0.179117011303918	0.0988582606815356
1	0.0465653732502035		0.381092394578289	0.374788307834549	0.0130344424480131	0.184519481888946
1	0.0882647479818007		0.555957031226288	0.305880859114136	0.0090282558887424	0.0408691057890327
1	0.221785421668065		0.380399650167855	0.0646568002425262	0.0311269827683281	0.302031145153226
1	0.243696942491786		0.328127910599136	0.262888564030064	0.0371693935083494	0.128117189370664
1	0.165269245586239		0.286975160689758	0.259311832105593	0.0259591051991978	0.262484656419212
1	0.381075707648563		0.425729500169562	0.0357705622376899	0.147743949522417	0.0096802804217674
1	0.189814228164837		0.352232275697802	0.217941231054039	0.0815734823070827	0.158438782776239
1	0.0508562253837351		0.160013771320781	0.659101547779036	0.0226069070578569	0.10742154845859
1	0.20976971034078		0.311676576900509	0.121999862110393	0.170416304049826	0.186137546598491
1	0.0588848618885139		0.188617987742274	0.635673505801571	0.0330417828099387	0.0837818617577026
1	0.0699539503249797		0.267966850458271	0.230882614617834	0.393655043319943	0.0375415412789722
1	0.0779947536126064		0.320279478710386	0.103632828524468	0.467394618970143	0.0306983201823964
1	0.127063290062834		0.209059539786767	0.208943224685246	0.047227369163019	0.407706576302134
1	0.662618186803802		0.159636412796241	0.0421893037234526	0.0082806024322983	0.127275494244206
1	0.0454787559313099		0.340616186231354	0.124287239154481	0.192371215910717	0.297246602772138
1	0.0507424340829922		0.181104401858645	0.244117636904322	0.0286227346664998	0.495412792487541
1	0.109852790944932		0.288466122144103	0.222743714270439	0.29120922646988	0.0877281461706466
1	0.141608497218542		0.176690241894931	0.280107321184342	0.148414615641889	0.253179324060295
1	0.11514616192421		0.378008281297584	0.19691455338617	0.105779424556958	0.204151578835079
1	0.430421073005263		0.123255562800621	0.196613334407849	0.0460500035721448	0.203660026214123
1	0.0626602801246549		0.423533708970838	0.241988482271592	0.0814471829878392	0.190370345645076
1	0.260011764275294		0.495353037936347	0.122359250746004	0.0766844773062369	0.045591469736118
1	0.329970024458026		0.433502315804207	0.0328170941447089	0.0805019908734642	0.123208574719594
1	0.0594921993104091		0.0387246103456062	0.837183166065104	0.0279426041726293	0.0366574201062517
1	0.114727341892687		0.263814760655306	0.243291836304024	0.148640484732552	0.229525576415431
1	0.265440183365629		0.376138910757611	0.103270362799996	0.148545190865653	0.106605352211111
1	0.166778664961162		0.207028713542029	0.433346532892165	0.0368773272486893	0.155968761355955
1	0.0449381548762548		0.0984996098661724	0.22910760384269	0.510160908393967	0.117293723020915
1	0.0406882644973285		0.441177335891252	0.270762499378822	0.0061485969206504	0.241223303311947
1	0.432993982249088		0.177203548233359	0.0914487146769696	0.161321340952731	0.137032413887854
1	0.314270236145082		0.392931351386485	0.109914587857389	0.108821233908617	0.0740625907024266
1	0.074390415617971		0.285762229521927	0.35901067297386	0.0982972117730124	0.18253947011323
1	0.185780362935739		0.180829860867218	0.465639526310856	0.0570725496636688	0.110677700222518
1	0.0197877496887998		0.176705093495463	0.311534395271219	0.167839313737314	0.324133447807204
1	0.35287382407618		0.0925044110475877	0.29641866090735	0.0660977860278014	0.19210531794108
1	0.0476677812602985		0.157892525785911	0.393404144206119	0.0354666844153402	0.365568864332331
1	0.0735771877989206		0.235159307924123	0.47341269423484	0.0277637455689675	0.190087064473148
1	0.109732572390754		0.492476466509379	0.0701076475218925	0.310495158266056	0.017188155311919
1	0.5933057389733		0.147855954945765	0.193144458179068	0.0103584490930128	0.0553353988088542
1	0.0676798805738995		0.226428170970637	0.525975116183581	0.0259146740320253	0.154002158239857
1	0.256145868237985		0.247913699854851	0.104812351529446	0.193278917279663	0.197849163098055
1	0.403226718695205		0.163911458410405	0.210407345677514	0.0423758956521893	0.180078581564687
1	0.558804030546403		0.179506883321614	0.132813138109074	0.0248561930095547	0.104019755013355
1	0.134030581165372		0.132031709432634	0.41641685189456	0.147535952445854	0.169984905061579
1	0.130532840457738		0.167543085946229	0.474627981360723	0.0795144201606653	0.147781672074645
1	0.248502722604715		0.32957295690847	0.0920688460544967	0.0888575864102866	0.240997888022032
1	0.267791522189575		0.389741845154099	0.202841023507039	0.0894203471211132	0.050205262028173
1	0.28546750991382		0.110377631957091	0.335419415135412	0.0709963706269579	0.19773907236672
1	0.771748078815019		0.0818308201300541	0.0561971646862691	0.0420461141964464	0.0481778221722115
1	0.0212670786464479		0.109356541051648	0.281788580192838	0.165236795911911	0.422351004197155
1	0.0406335598812347		0.170897355325853	0.119552413798431	0.0373591927848738	0.631557478209608
1	0.195076433807021		0.0751448529860733	0.280488926851742	0.406788903592578	0.0425008827625865
1	0.219695732968137		0.312911820600055	0.396152200769389	0.0076179971035193	0.0636222485588993
1	0.0449167044251488		0.160659223256904	0.510890972918417	0.192277158007071	0.0912559413924598
1	0.130460708570168		0.212366038306064	0.151531484758901	0.0119313117891946	0.493710456575672
1	0.323893704883122		0.176641186913954	0.161615287119608	0.174929165478195	0.162920655605121
1	0.172182867189697		0.411308934693517	0.170999033739976	0.0641273651059427	0.181381799270867
1	0.174527920285518		0.270496841545081	0.118298371572727	0.298195893077796	0.138480973518879
1	0.0603631690446452		0.155438034995605	0.0715231025434253	0.557082697784659	0.155592995631666
1	0.400009955634906		0.331274927052352	0.217161473807798	0.0285413047379703	0.0230123387669735
1	0.137290236639346		0.203917318281137	0.109462650084548	0.0105057662935259	0.538824028701444
1	0.187666244051823		0.149829823483535	0.217304439750804	0.162681304796036	0.282518187917802
1	0.133207515611455		0.305014630024905	0.140838864025107	0.0289219037262432	0.39201708661229
1	0.0258873957045814		0.51041554456692	0.267077947589577	0.041009060101794	0.155610052037127
1	0.070645978343106		0.0788569013545814	0.396436499556799	0.393012765757109	0.061047854988405
1	0.115590995527764		0.420252183655824	0.223245852770216	0.0915274872189197	0.149383480827277
1	0.249496554543988		0.371708832507956	0.191902503219348	0.143133418591416	0.0437586911372927
1	0.183222458278502		0.221992431465274	0.267127282266652	0.241480720866143	0.0861771071234287
1	0.158657685193397		0.17147285176916	0.446295325062046	0.133860295997609	0.0897138419777882
1	0.183526565496487		0.0793523880410074	0.0858441646033341	0.226968642738795	0.424308239120377
1	0.0543315695727386		0.228151034513663	0.284752653986122	0.180312859224202	0.252451882703275
1	0.058371795142872		0.248250148705656	0.0864473075202167	0.216524154675162	0.390406593956093
1	0.0251501182499935		0.282099505899219	0.106158427632398	0.0227167449051967	0.563875203313192
1	0.239901090730015		0.394614675950674	0.271992026771564	0.0699832929693364	0.0235089135784107
1	0.289648299986433		0.203132380411504	0.377905978049247	0.0240677280465702	0.105245613506246
1	0.201854251567015		0.270380253192673	0.4436655151804	0.0483373181979496	0.0357626618619621
1	0.0255057550848816		0.274502467806357	0.531847717379694	0.131736207897099	0.0364078518319684
1	0.182157499531588		0.32770832068153	0.166507608220122	0.10510906985693	0.218517501709831
1	0.0413107184281593		0.460167709583104	0.285155825276113	0.066929305899645	0.146436440812978
1	0.168840643746855		0.457393725191529	0.2368181736344	0.0482895611985029	0.088657896228713
1	0.107661586742854		0.368147075441366	0.311054435593096	0.0069106576596118	0.206226244563072
1	0.432656468853691		0.134805298371118	0.0979311674301338	0.0315603907521948	0.303046674592862
1	0.0991882871084259		0.174301612662429	0.229842039952914	0.31454139347646	0.182126666799771
1	0.075274458838278		0.109434237710728	0.66690783638258	0.0810459052231163	0.0673375618452983
1	0.0836257660551148		0.342043171262851	0.281970473597667	0.271954314869117	0.0204062742152498
1	0.288955244403847		0.405508621816401	0.221674335222752	0.0215835432092659	0.0622782553477341
1	0.0363557447630284		0.191703745295437	0.542684829361087	0.0353803271255208	0.193875353454927
1	0.080502072999558		0.460351070259729	0.344828735912125	0.0402929682427139	0.0740251525858747
1	0.407519584973462		0.184956205897887	0.149779828758912	0.155317202544645	0.102427177825093
1	0.111579820981879		0.0354988263045896	0.420310740434665	0.0231816769021451	0.409428935376721
1	0.66656314570139		0.0767645618779846	0.0652690046454674	0.0258421044416034	0.165561183333555
1	0.0538262194726329		0.140566199536637	0.428697896233862	0.336864442577285	0.0400452421795828
1	0.157294146946556		0.335986728668692	0.0804971957484428	0.254262734903441	0.171959193732868
1	0.0819896040392868		0.154423779870691	0.341173550631519	0.298842337045607	0.123570728412895
1	0.138236806229492		0.170290924947895	0.545227745785054	0.123517008356183	0.0227275146813761
1	0.0904810745509071		0.076280815246154	0.248042513222301	0.499710191116488	0.08548540586415
1	0.147084593125901		0.17436371243921	0.362805664958083	0.0495026418993447	0.266243387577461
1	0.433968709366159		0.227549859201019	0.284544222819336	0.0376886646934755	0.0162485439200115
1	0.153299999504223		0.621048444558749	0.179546486819359	0.0183191166567848	0.0277859524608853
1	0.141661037391743		0.0874177597614927	0.439433904098271	0.0854213958607997	0.246065902887694
1	0.169682682252451		0.401427134463665	0.159160859121235	0.0770278209396493	0.192701503223
1	0.0551435019471496		0.282348513366381	0.454679911308023	0.0084563640684016	0.199371709310045
1	0.0365010470250981		0.128725228956698	0.483619066434706	0.109923566871271	0.241231090712227
1	0.127251749961345		0.0423032631146538	0.0856361975272907	0.21174964263196	0.533059146764751
1	0.125644686825466		0.168694859393374	0.175479195095551	0.152394379533374	0.377786879152236
1	0.106296509602722		0.073566932174338	0.289857845214063	0.0479720586884506	0.482306654320426
1	0.176375950710192		0.484517670054774	0.156093678694732	0.109481618152302	0.0735310823879998
1	0.264078291902315		0.311830935708662	0.18402204372587	0.177684079740898	0.062384648922255
1	0.0753166210366775		0.132772400763971	0.107781377846757	0.27006469370238	0.414064906650215
1	0.142031251289501		0.0985887945556619	0.170948963214509	0.559526382178062	0.0289046087622655
1	0.317238894355421		0.208903666024852	0.113013056965596	0.225416136907084	0.135428245747048
1	0.225213345065114		0.248686394778383	0.340375920974226	0.138840800279898	0.0468835389023784
1	0.0947211453654207		0.276601297043709	0.196550065245187	0.184607485526921	0.247520006818763
1	0.162193461803933		0.142990454906174	0.454140537647525	0.164156983522445	0.076518562119923
1	0.0674822991127872		0.547157546481226	0.269919913258586	0.053034708943055	0.0624055322043459
1	0.109042958833035		0.0956646450345825	0.531464516845363	0.112455956235594	0.151371923051426
1	0.0637904891599754		0.661034634713327	0.0958600904595885	0.0487396916405042	0.130575094026605
1	0.0583486045992563		0.211238844975666	0.183767101331674	0.10898614254015	0.437659306553254
1	0.409442102997512		0.396883232666285	0.109196182691201	0.0334246028187936	0.0510538788262086
1	0.0787479383695898		0.230573575354215	0.224370827441355	0.119080202654869	0.347227456179972
1	0.0124189482552691		0.247692032637287	0.675439040454583	0.0295611538623867	0.0348888247904742
1	0.261873659389246		0.143859248102507	0.520400413966688	0.0606368104671996	0.0132298680743591
1	0.0439903568403944		0.131841985702932	0.118473134270287	0.0809524559325134	0.624742067253873
1	0.253733961592149		0.48247728713279	0.191690902073872	0.0065132336837331	0.0655846155174568
1	0.295740074747038		0.139392795168855	0.233612772056573	0.0624509294360415	0.268803428591493
1	0.0482040768417676		0.0826153064986713	0.125971101647514	0.592002627130088	0.151206887881959
1	0.148184011762558		0.146578317712533	0.603787988595713	0.0776599493209398	0.0237897326082566
1	0.028724759280038		0.265554142598763	0.596428395316342	0.0517756992751867	0.0575170035296704
1	0.198956659368428		0.423533342440207	0.155447215618028	0.0696878368481862	0.15237494572515
1	0.106564460011119		0.605566964146802	0.144413620593187	0.0320279290276453	0.111427026221246
1	0.283783831421608		0.139737536124124	0.212363534353965	0.0760236558514248	0.288091442248878
1	0.095878840473764		0.116989310761095	0.710721842625316	0.0261519180883431	0.0502580880514816
1	0.276768905589584		0.270765530163923	0.124025804980259	0.176669903475251	0.151769855790983
1	0.0595672301831677		0.2745164375037	0.394677879864055	0.0879117425403514	0.183326709908726
1	0.0851952825920204		0.320525528602326	0.363352633544086	0.0214722123493182	0.20945434291225
1	0.008948528568124		0.273557755030962	0.0639740285262757	0.648483704275409	0.0050359835992298
1	0.0244402549309345		0.394714987592836	0.311135584116523	0.246583969958453	0.0231252034012531
1	0.123204921723804		0.283318917806243	0.175010152010453	0.116405462100497	0.302060546359003
1	0.344793147489433		0.235759085192359	0.0815939778672289	0.294170709868377	0.043683079582602
1	0.150385979497602		0.0810238816250769	0.150358021799702	0.447528243477706	0.170703873599913
1	0.0247406962886895		0.0612503609327267	0.217658507555	0.249963888366847	0.446386546856737
1	0.0255908939883076		0.143178075419386	0.762138529227368	0.0046733897130185	0.0644191116519205
1	0.0405333936495114		0.0456717949371553	0.587727746915807	0.231354652136522	0.094712412361005
1	0.132124087541586		0.564403465149977	0.18511429607547	0.0682476056680229	0.0501105455649438
1	0.0678374523673808		0.188710112312225	0.277107062437221	0.238771878991766	0.227573493891406
1	0.12489051511223		0.138103233209837	0.0858020596845793	0.415045860567171	0.236158331426183
1	0.11524136925076		0.368342428997658	0.172910477560773	0.0226672382685048	0.320838485922304
1	0.0618531848185954		0.368898820085156	0.50990883769597	0.0135066359362113	0.0458325214640673
1	0.0261804254050235		0.335017439169666	0.561027744763978	0.0026669710992042	0.0751074195621292
1	0.0075448732472446		0.166601463531575	0.0855431328557487	0.0381496047969089	0.702160925568523
1	0.509188026195416		0.122600771580243	0.243746484071958	0.0243117205735727	0.10015299757881
1	0.0817010278811023		0.211175321657953	0.46037122109787	0.213589478637719	0.0331629507253561
1	0.17243273817283		0.251392390673532	0.156263892046697	0.322308211087906	0.0976027680190347
1	0.103534243447904		0.109673687571146	0.412205068892779	0.240381856976641	0.13420514311153
1	0.0738754851833532		0.220019543932972	0.300340814984949	0.349465809818418	0.0562983460803077
1	0.0677755203433023		0.123019165563077	0.143564358038163	0.436152823512866	0.229488132542591
1	0.10379426857924		0.486098775674564	0.259586821358972	0.116638961638409	0.0338811727488147
1	0.160149527336574		0.366660193728269	0.168172343090176	0.0289714525796093	0.276046483265372
1	0.0994095175516411		0.564614571192754	0.119604337556146	0.101167818339901	0.115203755359558
1	0.0584922730591869		0.257518567766392	0.159556076631545	0.369537582288864	0.154895500254013
1	0.0698129000315433		0.371197392125014	0.203888995858787	0.143711757307521	0.211388954677134
1	0.183335608534742		0.394267478573188	0.271472406892878	0.121556702395596	0.0293678036035957
1	0.118757258345496		0.140005512762223	0.299538953474587	0.168282920002963	0.273415355414731
1	0.0459241718286182		0.151867552917621	0.145763721726859	0.108112790733363	0.548331762793539
1	0.213526068086005		0.205804117455901	0.411140928879014	0.121382295693996	0.0481465898850839
1	0.0786582271411338		0.265462856699746	0.526266852284916	0.0757591364320869	0.0538529274421173
1	0.0964270998320856		0.585703854435626	0.0745602843166318	0.0948954661826873	0.14841329523297
1	0.117255140904022		0.48288638445598	0.241172701763468	0.0527496269745562	0.105936145901974
1	0.0254142677473334		0.636858987914771	0.236894438676199	0.0503264852954213	0.050505820366275
1	0.10361835938425		0.523882154412019	0.112742803584541	0.0251523600559814	0.234604322563209
1	0.304203065848474		0.244068339834771	0.174481376252157	0.233822705959141	0.0434245121054567
1	0.0445166371253327		0.277410842894898	0.100832427520326	0.2524372218805	0.324802870578943
1	0.277560023634786		0.0849594638018078	0.317029373751225	0.0503938208805599	0.270057317931621
1	0.0464919096316354		0.218922674764828	0.601399959016574	0.007555274626388	0.125630181960574
1	0.479985331142846		0.157369655842018	0.207562505973787	0.0931307131837073	0.0619517938576418
1	0.250428032639485		0.064774661253011	0.251199253613449	0.317366162768051	0.116231889726004
1	0.0150068587063146		0.105287239385256	0.782622755415943	0.0364122374067241	0.060670909085762
1	0.251120576293479		0.125374834130506	0.13389520040994	0.306514171453594	0.183095217712481
1	0.062521980855323		0.410923315876448	0.414047204596312	0.0137851136551677	0.0987223850167496
1	0.14328317355894		0.392319390431236	0.249410443854651	0.0931278109759408	0.121859181179232
1	0.244686323142843		0.317816814129317	0.314190447841656	0.0918829220262694	0.0314234928599147
1	0.153545357933773		0.492381859992907	0.167748615498098	0.0864691386964511	0.0998550278787705
1	0.0429871911621937		0.328083530838087	0.0923697818367432	0.2106119723442	0.325947523818776
1	0.133210303407272		0.270994260066317	0.168449053347474	0.0774390378239713	0.349907345354965
1	0.27290252857273		0.127625130515414	0.365064286641644	0.0656993115321227	0.168708742738089
1	0.171086191076292		0.166411230129618	0.412283960938301	0.141853708116044	0.108364909739746
1	0.301371545897974		0.199626983163931	0.104646953198514	0.082397105976022	0.311957411763559
1	0.166743519764608		0.395418325419717	0.180333272195844	0.102992946280543	0.154511936339288
1	0.187156897809011		0.229125261554167	0.237506959652556	0.0767160072021124	0.269494873782154
1	0.0629281096345274		0.416129614384399	0.356252740086119	0.0080632407752702	0.156626295119684
1	0.200675890855186		0.330597078885184	0.385387269193743	0.0306559609997661	0.0526838000661206
1	0.039650756614293		0.0935536492634323	0.24046289833868	0.0747536434132773	0.551579052370318
1	0.139238992066535		0.17977572631058	0.0475496137900413	0.313649441670312	0.319786226162531
1	0.0169466040841664		0.166003642177261	0.787556356280901	0.0175492443771493	0.0119441530805231
1	0.150924106806622		0.257498096841457	0.441397825065454	0.106504967891868	0.0436750033945984
1	0.0563983380956582		0.755945487412939	0.101639442325664	0.0084953964651548	0.0775213357005844
1	0.266053043515347		0.280593979542894	0.181556474554101	0.229322902039382	0.0424736003482756
1	0.0914564468813633		0.156807491359322	0.175619962201218	0.407962257046035	0.168153842512063
1	0.030768766501046		0.300897086500854	0.240416654672982	0.121720464972692	0.306197027352426
1	0.129766333100871		0.0722388887651919	0.193630031899614	0.523465970425532	0.0808987758087909
1	0.449631349288921		0.18440641750764	0.115302009497938	0.0652590187363764	0.185401204969125
1	0.0822153470384236		0.0402041470663066	0.523684931041403	0.074372145717296	0.279523429136571
1	0.203690987993441		0.0890950255992887	0.0772140533122209	0.247547569770297	0.382452363324752
1	0.101537406795051		0.500389646691503	0.151438773041975	0.0193968751899534	0.227237298281517
1	0.0319294634787167		0.22962606932694	0.576952391565041	0.0286521900688366	0.132839885560466
1	0.0711704674861246		0.32120881469544	0.23955976989199	0.151745918718887	0.216315029207559
1	0.408937394120178		0.338886359422745	0.047984491826117	0.0211402145424257	0.183051540088534
1	0.118581351548022		0.315511396698609	0.188696521520963	0.284906856858069	0.092303873374336
1	0.0143602084344979		0.438687011103162	0.0940082723460627	0.0276955709917675	0.42524893712451
1	0.0430558134896981		0.145188365852124	0.241665002987142	0.175721434187993	0.394369383483043
1	0.0692228471817203		0.171857083380018	0.220922233956068	0.140097922546011	0.397899912936183
1	0.133411476969493		0.417380429742441	0.180646704306664	0.176949493523328	0.0916118954580738
1	0.0487217533834195		0.253544876218281	0.308911824445806	0.0755521885240812	0.313269357428413
1	0.0189669555812768		0.199146696666875	0.296502296619038	0.284817607294213	0.200566443838597
1	0.171960381896002		0.464465179447944	0.219795420064981	0.0197299599005278	0.124049058690546
1	0.168745564024133		0.273516279761091	0.160228267195691	0.239028431129555	0.15848145788953
1	0.472084776935896		0.0354050140811993	0.285952333996678	0.0397878429903471	0.166770031995879
1	0.106710532693959		0.238742323122153	0.0905267444187616	0.421647232295824	0.142373167469303
1	0.321426725036391		0.0790004584883335	0.128183369328214	0.420214144855297	0.0511753022917637
1	0.110074271469523		0.540454206196384	0.177528049678722	0.075254494331402	0.0966889783239696
1	0.697532278072403		0.0397305870664306	0.166947682067069	0.0102297934735859	0.0855596593205113
